Date,Open,High,Low,Close,Adj Close,Volume
2020-03-04,605.378540,630.189148,605.378540,625.226990,575.944885,11298600
2020-03-05,630.189148,632.670166,617.783813,625.226990,575.944885,8704547
2020-03-06,622.745972,625.226990,610.340637,615.302795,566.802917,5812234
2020-03-09,615.302795,615.302795,580.567932,597.935364,550.804443,9196675
2020-03-10,597.935364,627.708069,590.492188,625.226990,575.944885,17122926
2020-03-11,625.226990,637.632324,612.821716,627.708069,578.230347,12107327
2020-03-12,627.708069,627.708069,600.416443,605.378540,557.660950,8493750
2020-03-13,595.454285,620.264893,563.200500,615.302795,566.802917,10261140
2020-03-16,615.302795,615.302795,573.124756,573.124756,527.949524,12210911
2020-03-17,573.124756,578.086914,555.757324,560.719482,516.522034,4870701
2020-03-18,560.719482,570.643677,523.503601,523.503601,482.239624,8034873
2020-03-19,523.503601,523.503601,488.768738,488.768738,450.242615,14928500
2020-03-20,488.768738,496.211914,456.514954,481.325562,443.386139,15267871
2020-03-23,481.325562,481.325562,449.071777,471.401337,434.244171,9131582
2020-03-24,468.920258,538.389954,451.552856,466.439209,429.673187,25830899
2020-03-26,471.401337,501.174042,471.401337,493.730865,454.813629,30143774
2020-03-27,493.730865,535.908875,493.730865,511.098267,470.812073,13052487
2020-03-30,503.655090,523.503601,481.325562,518.541443,477.668579,3641589
2020-03-31,530.946777,645.075500,521.022522,580.567932,534.805969,32017973
2020-04-01,575.605835,592.973267,548.314148,548.314148,505.094452,8327893
2020-04-02,540.870972,585.530090,540.870972,580.567932,534.805969,11373568
2020-04-03,580.567932,704.620911,580.567932,615.302795,566.802917,31352531
2020-04-06,625.226990,657.480774,617.783813,647.556580,596.514343,22669951
2020-04-07,654.999756,654.999756,610.340637,617.783813,569.088379,19936441
2020-04-08,622.745972,622.745972,588.011108,605.378540,557.660950,17964098
2020-04-09,605.378540,625.226990,602.897461,612.821716,564.517395,6411776
2020-04-13,615.302795,620.264893,605.378540,612.821716,564.517395,2294382
2020-04-14,612.821716,622.745972,602.897461,617.783813,569.088379,10946331
2020-04-15,617.783813,625.226990,605.378540,605.378540,557.660950,12432591
2020-04-16,605.378540,612.821716,563.200500,568.162659,523.378479,20810060
2020-04-17,585.530090,590.492188,565.681580,590.492188,543.947937,9182770
2020-04-20,595.454285,605.378540,580.567932,602.897461,568.268921,21012191
2020-04-21,602.897461,612.821716,595.454285,600.416443,565.930420,14536329
2020-04-22,597.935364,600.416443,575.605835,585.530090,551.899048,7162463
2020-04-23,590.492188,597.935364,585.530090,590.492188,556.576172,6803947
2020-04-24,590.492188,595.454285,563.200500,568.162659,535.529175,9312553
2020-04-27,568.162659,588.011108,568.162659,583.049011,549.560486,4095830
2020-04-28,590.492188,590.492188,580.567932,585.530090,551.899048,3901155
2020-04-29,588.011108,622.745972,588.011108,620.264893,584.638855,22552662
2020-04-30,615.302795,632.670166,615.302795,625.226990,589.315918,12787480
2020-05-04,625.226990,635.151245,605.378540,635.151245,598.670166,6374091
2020-05-05,635.151245,635.151245,617.783813,622.745972,586.977356,3181906
2020-05-06,622.745972,625.226990,605.378540,610.340637,575.284607,2515054
2020-05-08,610.340637,625.226990,610.340637,625.226990,589.315918,9142464
2020-05-11,625.226990,635.151245,617.783813,617.783813,582.300232,14402515
2020-05-12,622.745972,622.745972,605.378540,610.340637,575.284607,4715727
2020-05-13,607.859619,620.264893,595.454285,620.264893,584.638855,2468098
2020-05-14,620.264893,625.226990,607.859619,620.264893,584.638855,1692220
2020-05-15,617.783813,617.783813,600.416443,610.340637,575.284607,5632472
2020-05-18,615.302795,615.302795,597.935364,600.416443,565.930420,5154450
2020-05-19,610.340637,622.745972,600.416443,612.821716,577.623169,11247009
2020-05-20,612.821716,620.264893,607.859619,612.821716,577.623169,6348497
2020-05-26,607.859619,625.226990,607.859619,617.783813,582.300232,5275367
2020-05-27,617.783813,620.264893,610.340637,617.783813,582.300232,5550249
2020-05-28,617.783813,622.745972,610.340637,617.783813,582.300232,9961066
2020-05-29,617.783813,620.264893,605.378540,605.378540,570.607544,6822488
2020-06-02,607.859619,620.264893,602.897461,615.302795,579.961731,6656833
2020-06-03,617.783813,625.226990,605.378540,607.859619,572.946045,10881439
2020-06-04,607.859619,617.783813,600.416443,602.897461,568.268921,8177151
2020-06-05,607.859619,615.302795,600.416443,605.378540,570.607544,7945395
2020-06-08,605.378540,622.745972,605.378540,622.745972,586.977356,17066901
2020-06-09,630.189148,654.999756,627.708069,650.037598,612.701538,34850432
2020-06-10,654.999756,664.923950,612.821716,630.189148,593.993042,29383010
2020-06-11,620.264893,625.226990,607.859619,610.340637,575.284607,9622904
2020-06-12,605.378540,607.859619,573.124756,600.416443,565.930420,14628225
2020-06-15,605.378540,617.783813,600.416443,615.302795,579.961731,18368764
2020-06-16,620.264893,622.745972,605.378540,615.302795,579.961731,14174589
2020-06-17,617.783813,622.745972,610.340637,610.340637,575.284607,5828356
2020-06-18,615.302795,620.264893,607.859619,610.340637,575.284607,9176119
2020-06-19,610.340637,617.783813,607.859619,610.340637,575.284607,5246951
2020-06-22,610.340637,617.783813,600.416443,605.378540,570.607544,7158231
2020-06-23,605.378540,605.378540,590.492188,592.973267,558.914734,11547284
2020-06-24,595.454285,605.378540,592.973267,602.897461,568.268921,6142335
2020-06-25,605.378540,605.378540,595.454285,597.935364,563.591858,5000887
2020-06-26,597.935364,602.897461,597.935364,600.416443,565.930420,7886146
2020-06-29,600.416443,620.264893,600.416443,605.378540,570.607544,14226582
2020-06-30,605.378540,615.302795,597.935364,602.897461,568.268921,16106223
2020-07-01,602.897461,625.226990,597.935364,622.745972,586.977356,20602890
2020-07-02,625.226990,627.708069,607.859619,610.340637,575.284607,19209131
2020-07-03,615.302795,615.302795,607.859619,607.859619,572.946045,4882591
2020-07-06,607.859619,615.302795,607.859619,610.340637,575.284607,9058226
2020-07-07,610.340637,617.783813,585.530090,610.340637,575.284607,4604887
2020-07-08,612.821716,617.783813,605.378540,607.859619,572.946045,23276748
2020-07-09,610.340637,612.821716,605.378540,610.340637,575.284607,33371427
2020-07-10,610.340637,612.821716,605.378540,607.859619,572.946045,9341774
2020-07-13,610.340637,610.340637,602.897461,605.378540,570.607544,9081603
2020-07-14,607.859619,610.340637,602.897461,602.897461,568.268921,5468631
2020-07-15,607.859619,607.859619,602.897461,605.378540,570.607544,4441852
2020-07-16,605.378540,610.340637,602.897461,605.378540,570.607544,2063634
2020-07-17,605.378540,610.340637,597.935364,600.416443,565.930420,11948725
2020-07-20,600.416443,605.378540,600.416443,600.416443,565.930420,4011390
2020-07-21,602.897461,632.670166,600.416443,615.302795,579.961731,39601426
2020-07-22,630.189148,630.189148,615.302795,617.783813,582.300232,17494339
2020-07-23,620.264893,640.113403,620.264893,630.189148,593.993042,25861329
2020-07-24,632.670166,635.151245,610.340637,612.821716,577.623169,12762692
2020-07-27,615.302795,625.226990,615.302795,622.745972,586.977356,8412937
2020-07-28,622.745972,622.745972,617.783813,620.264893,584.638855,3957986
2020-07-29,620.264893,632.670166,617.783813,630.189148,593.993042,9008247
2020-07-30,635.151245,652.518677,630.189148,645.075500,608.024353,32908318
2020-08-03,645.075500,657.480774,617.783813,637.632324,601.008667,25944963
2020-08-04,637.632324,652.518677,632.670166,645.075500,608.024353,17418565
2020-08-05,645.075500,692.215637,637.632324,682.291382,643.102722,30415432
2020-08-06,689.734558,719.507263,679.810303,694.696655,654.795471,24051417
2020-08-07,697.177734,702.139893,677.329285,697.177734,657.134033,14397074
2020-08-10,699.658813,702.139893,689.734558,692.215637,652.456909,11236932
2020-08-11,697.177734,699.658813,682.291382,684.772461,645.441284,13493831
2020-08-12,684.772461,692.215637,664.923950,679.810303,640.764160,23126610
2020-08-13,684.772461,684.772461,674.848206,677.329285,638.425598,5852539
2020-08-14,679.810303,682.291382,669.886108,669.886108,631.409973,7540125
2020-08-18,669.886108,687.253479,669.886108,682.291382,643.102722,14839828
2020-08-19,682.291382,684.772461,674.848206,679.810303,640.764160,15383346
2020-08-24,682.291382,682.291382,672.367126,674.848206,636.087036,9570104
2020-08-25,677.329285,679.810303,672.367126,674.848206,636.087036,20715947
2020-08-26,677.329285,702.139893,672.367126,689.734558,650.118408,27247027
2020-08-27,689.734558,729.431519,689.734558,697.177734,657.134033,72825336
2020-08-28,699.658813,726.950439,697.177734,704.620911,664.149780,57199150
2020-08-31,707.101990,714.545166,684.772461,687.253479,647.779785,41187644
2020-09-01,689.734558,694.696655,687.253479,694.696655,654.795471,12588976
2020-09-02,694.696655,702.139893,689.734558,694.696655,654.795471,10066666
2020-09-03,694.696655,697.177734,689.734558,692.215637,652.456909,5593779
2020-09-04,692.215637,694.696655,669.886108,694.696655,654.795471,20483788
2020-09-07,694.696655,699.658813,687.253479,694.696655,654.795471,14615932
2020-09-08,692.215637,729.431519,692.215637,724.469421,682.858215,57554643
2020-09-09,721.988342,761.685303,704.620911,734.393616,692.212402,75149545
2020-09-10,734.393616,734.393616,684.772461,687.253479,647.779785,53432815
2020-09-11,687.253479,741.836792,654.999756,741.836792,699.228027,68724467
2020-09-14,744.317871,823.711792,739.355774,803.863281,757.691833,146032465
2020-09-15,808.825439,818.749695,784.014832,784.014832,738.983459,43825126
2020-09-16,784.014832,788.976929,749.279968,759.204224,715.597900,33894389
2020-09-17,759.204224,779.052734,749.279968,749.279968,706.243652,24586269
2020-09-18,749.279968,774.090576,749.279968,764.166382,720.275085,18674984
2020-09-21,764.166382,774.090576,724.469421,764.166382,720.275085,27372276
2020-09-22,764.166382,764.166382,729.431519,744.317871,701.566528,32380117
2020-09-23,744.317871,744.317871,714.545166,734.393616,692.212402,27472032
2020-09-24,734.393616,734.393616,714.545166,724.469421,682.858215,19989947
2020-09-25,724.469421,754.242126,719.507263,749.279968,706.243652,19685641
2020-09-28,759.204224,759.204224,729.431519,734.393616,692.212402,12535269
2020-09-29,739.355774,744.317871,719.507263,724.469421,682.858215,10504785
2020-09-30,729.431519,739.355774,714.545166,739.355774,696.889465,9242925
2020-10-01,739.355774,749.279968,734.393616,739.355774,696.889465,10868138
2020-10-02,739.355774,749.279968,714.545166,734.393616,692.212402,12508768
2020-10-05,734.393616,739.355774,714.545166,729.431519,687.535278,4885614
2020-10-06,739.355774,749.279968,729.431519,739.355774,696.889465,14853835
2020-10-07,739.355774,749.279968,734.393616,739.355774,696.889465,7370439
2020-10-08,744.317871,784.014832,739.355774,779.052734,734.306396,33974899
2020-10-09,779.052734,784.014832,764.166382,779.052734,734.306396,13532423
2020-10-12,793.939087,828.673889,779.052734,788.976929,743.660522,19517467
2020-10-13,788.976929,793.939087,774.090576,784.014832,738.983459,8485890
2020-10-14,779.052734,784.014832,769.128479,769.128479,724.952148,18491393
2020-10-15,779.052734,779.052734,754.242126,754.242126,710.920776,20068038
2020-10-16,754.242126,769.128479,754.242126,759.204224,715.597900,13745034
2020-10-19,764.166382,779.052734,759.204224,779.052734,734.306396,13657370
2020-10-20,784.014832,803.863281,774.090576,784.014832,738.983459,30095105
2020-10-21,788.976929,793.939087,774.090576,779.052734,734.306396,15512525
2020-10-22,788.976929,803.863281,784.014832,788.976929,743.660522,72436389
2020-10-23,803.863281,803.863281,779.052734,784.014832,738.983459,15311804
2020-10-26,784.014832,853.484497,784.014832,818.749695,771.723267,62187341
2020-10-27,823.711792,828.673889,793.939087,793.939087,748.337708,38768516
2020-11-02,798.901184,803.863281,788.976929,793.939087,748.337708,21435599
2020-11-03,793.939087,803.863281,784.014832,803.863281,769.718750,12919379
2020-11-04,808.825439,818.749695,803.863281,808.825439,774.470093,18759525
2020-11-05,808.825439,818.749695,808.825439,808.825439,774.470093,7553325
2020-11-06,808.825439,838.598145,803.863281,823.711792,788.724182,28301919
2020-11-09,833.636047,838.598145,823.711792,833.636047,798.226868,21189636
2020-11-10,833.636047,848.522400,833.636047,838.598145,802.978210,23218507
2020-11-11,838.598145,843.560242,818.749695,823.711792,788.724182,22382070
2020-11-12,823.711792,833.636047,803.863281,808.825439,774.470093,16357325
2020-11-13,813.787537,823.711792,808.825439,813.787537,779.221436,8252421
2020-11-16,813.787537,818.749695,803.863281,813.787537,779.221436,21829685
2020-11-17,833.636047,833.636047,808.825439,808.825439,774.470093,23085398
2020-11-18,808.825439,818.749695,803.863281,803.863281,769.718750,24469283
2020-11-19,813.787537,813.787537,793.939087,793.939087,760.216064,36023117
2020-11-20,793.939087,803.863281,788.976929,793.939087,760.216064,23848782
2020-11-23,803.863281,813.787537,793.939087,813.787537,779.221436,24557652
2020-11-24,818.749695,823.711792,803.863281,803.863281,769.718750,30944238
2020-11-25,813.787537,813.787537,793.939087,793.939087,760.216064,29507654
2020-11-26,798.901184,813.787537,784.014832,788.976929,755.464661,42727409
2020-11-27,788.976929,798.901184,779.052734,779.052734,745.962036,44831954
2020-11-30,779.052734,788.976929,754.242126,754.242126,722.205261,56349412
2020-12-01,754.242126,793.939087,754.242126,793.939087,760.216064,41475525
2020-12-02,803.863281,803.863281,788.976929,793.939087,760.216064,17533234
2020-12-03,793.939087,798.901184,784.014832,784.014832,750.713379,13261974
2020-12-04,788.976929,793.939087,774.090576,779.052734,745.962036,11465968
2020-12-07,779.052734,793.939087,779.052734,788.976929,755.464661,21554903
2020-12-08,788.976929,793.939087,784.014832,793.939087,760.216064,19760307
2020-12-10,793.939087,798.901184,784.014832,784.014832,750.713379,17673396
2020-12-11,784.014832,793.939087,779.052734,779.052734,745.962036,8798156
2020-12-14,779.052734,788.976929,769.128479,774.090576,741.210632,23428901
2020-12-15,779.052734,784.014832,764.166382,764.166382,731.707947,22378140
2020-12-16,764.166382,779.052734,764.166382,769.128479,736.459290,28084069
2020-12-17,769.128479,779.052734,764.166382,769.128479,736.459290,13619382
2020-12-18,769.128479,779.052734,769.128479,774.090576,741.210632,20047986
2020-12-21,774.090576,784.014832,769.128479,784.014832,750.713379,24425249
2020-12-22,784.014832,823.711792,784.014832,798.901184,764.967407,128082473
2020-12-23,793.939087,813.787537,769.128479,803.863281,769.718750,55107805
2020-12-28,818.749695,828.673889,793.939087,808.825439,774.470093,34881568
2020-12-29,823.711792,823.711792,793.939087,798.901184,764.967407,31954089
2020-12-30,798.901184,803.863281,779.052734,798.901184,764.967407,26988469
2021-01-04,798.901184,808.825439,788.976929,788.976929,755.464661,19990249
2021-01-05,793.939087,808.825439,784.014832,803.863281,769.718750,31919426
2021-01-06,803.863281,808.825439,784.014832,793.939087,760.216064,31023640
2021-01-07,793.939087,793.939087,784.014832,788.976929,755.464661,13330594
2021-01-08,788.976929,793.939087,779.052734,779.052734,745.962036,16280644
2021-01-11,784.014832,788.976929,769.128479,769.128479,736.459290,43348414
2021-01-12,769.128479,779.052734,764.166382,769.128479,736.459290,32189371
2021-01-13,769.128479,774.090576,764.166382,769.128479,736.459290,24155506
2021-01-14,774.090576,774.090576,754.242126,759.204224,726.956604,37446097
2021-01-15,759.204224,769.128479,734.393616,739.355774,707.951233,44179208
2021-01-18,739.355774,744.317871,709.583069,724.469421,693.697205,66394515
2021-01-19,724.469421,774.090576,719.507263,759.204224,726.956604,82899258
2021-01-20,764.166382,769.128479,729.431519,744.317871,712.702515,29774174
2021-01-21,744.317871,754.242126,734.393616,734.393616,703.199890,14265578
2021-01-22,734.393616,744.317871,719.507263,729.431519,698.448547,27895339
2021-01-25,729.431519,734.393616,709.583069,734.393616,703.199890,10511839
2021-01-26,739.355774,739.355774,724.469421,729.431519,698.448547,13529199
2021-01-27,734.393616,739.355774,714.545166,734.393616,703.199890,13162521
2021-01-28,734.393616,734.393616,714.545166,714.545166,684.194519,14321804
2021-01-29,714.545166,734.393616,709.583069,724.469421,693.697205,16564092
2021-02-01,734.393616,749.279968,714.545166,749.279968,717.453857,18722948
2021-02-02,749.279968,759.204224,744.317871,754.242126,722.205261,21055117
2021-02-03,764.166382,769.128479,754.242126,764.166382,731.707947,24532260
2021-02-04,793.939087,828.673889,764.166382,774.090576,741.210632,118263483
2021-02-05,774.090576,779.052734,754.242126,769.128479,736.459290,18205931
2021-02-08,774.090576,793.939087,769.128479,769.128479,736.459290,52322201
2021-02-09,779.052734,784.014832,764.166382,769.128479,736.459290,32062510
2021-02-10,769.128479,774.090576,749.279968,764.166382,731.707947,20720078
2021-02-11,769.128479,774.090576,764.166382,774.090576,741.210632,16499603
2021-02-15,779.052734,784.014832,774.090576,784.014832,750.713379,14695132
2021-02-16,784.014832,788.976929,774.090576,774.090576,741.210632,18894044
2021-02-17,784.014832,784.014832,764.166382,769.128479,736.459290,16841393
2021-02-18,774.090576,803.863281,769.128479,798.901184,764.967407,68312446
2021-02-19,813.787537,813.787537,779.052734,779.052734,745.962036,38221572
2021-02-22,793.939087,798.901184,779.052734,793.939087,760.216064,22570195
2021-02-23,798.901184,808.825439,788.976929,788.976929,755.464661,31639304
2021-02-24,793.939087,793.939087,769.128479,779.052734,745.962036,36731987
2021-02-25,784.014832,793.939087,774.090576,793.939087,760.216064,14693621
2021-02-26,793.939087,793.939087,774.090576,788.976929,755.464661,11771180
2021-03-01,788.976929,788.976929,769.128479,779.052734,745.962036,9514483
2021-03-02,788.976929,793.939087,779.052734,788.976929,755.464661,13131788
2021-03-03,788.976929,793.939087,784.014832,793.939087,760.216064,9118080
2021-03-04,793.939087,793.939087,784.014832,793.939087,760.216064,16599460
2021-03-05,793.939087,793.939087,779.052734,784.014832,750.713379,11544966
2021-03-08,793.939087,793.939087,774.090576,779.052734,745.962036,9014898
2021-03-09,779.052734,784.014832,774.090576,779.052734,745.962036,8154882
2021-03-10,779.052734,784.014832,769.128479,774.090576,741.210632,9412006
2021-03-12,779.052734,784.014832,774.090576,779.052734,745.962036,4776890
2021-03-15,779.052734,788.976929,774.090576,779.052734,745.962036,7465358
2021-03-16,779.052734,784.014832,769.128479,774.090576,741.210632,9645072
2021-03-17,774.090576,784.014832,769.128479,784.014832,750.713379,7369028
2021-03-18,784.014832,788.976929,779.052734,784.014832,750.713379,10431127
2021-03-19,784.014832,788.976929,779.052734,788.976929,755.464661,9776165
2021-03-22,788.976929,788.976929,774.090576,774.090576,741.210632,8509569
2021-03-23,779.052734,784.014832,769.128479,774.090576,741.210632,10937766
2021-03-24,774.090576,779.052734,759.204224,759.204224,726.956604,38356293
2021-03-25,759.204224,769.128479,759.204224,764.166382,731.707947,5188811
2021-03-26,764.166382,774.090576,764.166382,774.090576,741.210632,6468506
2021-03-29,774.090576,779.052734,769.128479,774.090576,741.210632,6015776
2021-03-30,779.052734,779.052734,764.166382,779.052734,745.962036,7728149
2021-03-31,779.052734,779.052734,759.204224,779.052734,745.962036,13476600
2021-04-01,779.052734,779.052734,769.128479,774.090576,741.210632,6318570
2021-04-05,779.052734,784.014832,769.128479,784.014832,750.713379,9262171
2021-04-06,784.014832,788.976929,774.090576,784.014832,750.713379,22441419
2021-04-07,784.014832,784.014832,774.090576,774.090576,741.210632,14427505
2021-04-08,779.052734,788.976929,774.090576,779.052734,745.962036,16250718
2021-04-09,779.052734,784.014832,779.052734,784.014832,750.713379,19823989
2021-04-12,784.014832,784.014832,759.204224,764.166382,749.642517,22079679
2021-04-13,769.128479,774.090576,749.279968,759.204224,744.774658,12888142
2021-04-14,764.166382,769.128479,754.242126,764.166382,749.642517,12363669
2021-04-15,769.128479,779.052734,759.204224,779.052734,764.245911,21356903
2021-04-16,779.052734,779.052734,769.128479,779.052734,764.245911,16431588
2021-04-19,784.014832,793.939087,774.090576,793.939087,778.849304,23046201
2021-04-20,788.976929,793.939087,779.052734,779.052734,764.245911,11851589
2021-04-21,774.090576,788.976929,774.090576,779.052734,764.245911,9575848
2021-04-22,784.014832,788.976929,779.052734,788.976929,773.981506,12047977
2021-04-23,813.787537,813.787537,784.014832,793.939087,778.849304,8886223
2021-04-26,793.939087,798.901184,788.976929,793.939087,778.849304,19668914
2021-04-27,803.863281,803.863281,788.976929,798.901184,783.717102,11607238
2021-04-28,798.901184,808.825439,798.901184,808.825439,793.452759,18055491
2021-04-29,803.863281,808.825439,793.939087,798.901184,783.717102,21545532
2021-04-30,798.901184,803.863281,788.976929,788.976929,773.981506,9533930
2021-05-03,793.939087,793.939087,774.090576,779.052734,764.245911,10345479
2021-05-04,779.052734,784.014832,769.128479,769.128479,754.510254,9776568
2021-05-05,774.090576,784.014832,769.128479,774.090576,759.378052,7131227
2021-05-06,774.090576,779.052734,769.128479,769.128479,754.510254,3966652
2021-05-07,774.090576,779.052734,764.166382,769.128479,754.510254,6130445
2021-05-10,769.128479,774.090576,764.166382,769.128479,754.510254,7165587
2021-05-11,769.128479,774.090576,764.166382,769.128479,754.510254,4018041
2021-05-17,769.128479,774.090576,759.204224,764.166382,749.642517,7103819
2021-05-18,774.090576,774.090576,759.204224,774.090576,759.378052,7511306
2021-05-19,774.090576,774.090576,759.204224,759.204224,744.774658,4579998
2021-05-20,759.204224,769.128479,759.204224,764.166382,749.642517,4327485
2021-05-21,764.166382,769.128479,759.204224,759.204224,744.774658,3819436
2021-05-24,764.166382,769.128479,759.204224,764.166382,749.642517,4593601
2021-05-25,764.166382,769.128479,759.204224,764.166382,749.642517,9520226
2021-05-27,764.166382,769.128479,759.204224,764.166382,749.642517,10067170
2021-05-28,764.166382,769.128479,759.204224,759.204224,744.774658,5024365
2021-05-31,764.166382,769.128479,759.204224,769.128479,754.510254,7545767
2021-06-02,769.128479,779.052734,764.166382,774.090576,759.378052,4515006
2021-06-03,774.090576,779.052734,769.128479,769.128479,754.510254,7087092
2021-06-04,769.128479,774.090576,769.128479,769.128479,754.510254,5835813
2021-06-07,769.128479,774.090576,764.166382,774.090576,759.378052,6135382
2021-06-08,774.090576,774.090576,764.166382,764.166382,749.642517,5396988
2021-06-09,769.128479,769.128479,759.204224,759.204224,744.774658,3448224
2021-06-10,759.204224,769.128479,754.242126,769.128479,754.510254,9328272
2021-06-11,769.128479,769.128479,764.166382,769.128479,754.510254,2483717
2021-06-14,769.128479,769.128479,759.204224,764.166382,749.642517,2684236
2021-06-15,764.166382,764.166382,754.242126,759.204224,744.774658,5064670
2021-06-16,759.204224,764.166382,754.242126,754.242126,739.906860,4213421
2021-06-17,754.242126,759.204224,744.317871,749.279968,735.039001,7309880
2021-06-18,749.279968,749.279968,724.469421,739.355774,725.303406,20518451
2021-06-21,739.355774,744.317871,714.545166,724.469421,710.700012,21059449
2021-06-22,729.431519,739.355774,724.469421,729.431519,715.567810,9626733
2021-06-23,729.431519,739.355774,724.469421,724.469421,710.700012,11689662
2021-06-24,724.469421,734.393616,724.469421,734.393616,720.435608,7868412
2021-06-25,734.393616,739.355774,719.507263,724.469421,710.700012,7503447
2021-06-28,724.469421,729.431519,709.583069,714.545166,700.964355,13806802
2021-06-29,714.545166,724.469421,709.583069,714.545166,700.964355,7596955
2021-06-30,714.545166,719.507263,704.620911,704.620911,691.228760,14174185
2021-07-01,704.620911,754.242126,699.658813,744.317871,730.171204,12425940
2021-07-02,744.317871,754.242126,734.393616,744.317871,730.171204,4754420
2021-07-05,744.317871,754.242126,734.393616,744.317871,730.171204,5225791
2021-07-06,744.317871,754.242126,734.393616,754.242126,739.906860,7197831
2021-07-07,754.242126,759.204224,744.317871,749.279968,735.039001,2816941
2021-07-08,754.242126,754.242126,744.317871,744.317871,730.171204,8978825
2021-07-09,744.317871,749.279968,734.393616,744.317871,730.171204,5877529
2021-07-12,744.317871,754.242126,744.317871,754.242126,739.906860,3518053
2021-07-13,754.242126,759.204224,744.317871,754.242126,739.906860,8973283
2021-07-14,754.242126,759.204224,744.317871,754.242126,739.906860,3406709
2021-07-15,754.242126,759.204224,744.317871,759.204224,744.774658,6112207
2021-07-16,759.204224,764.166382,754.242126,759.204224,744.774658,3990835
2021-07-19,759.204224,764.166382,749.279968,754.242126,739.906860,4894078
2021-07-21,754.242126,759.204224,744.317871,754.242126,739.906860,3433815
2021-07-22,759.204224,759.204224,749.279968,754.242126,739.906860,2450868
2021-07-23,759.204224,759.204224,749.279968,754.242126,739.906860,1937680
2021-07-26,759.204224,759.204224,744.317871,749.279968,735.039001,6336304
2021-07-27,749.279968,769.128479,744.317871,759.204224,744.774658,12094227
2021-07-28,764.166382,808.825439,759.204224,803.863281,788.584900,58360851
2021-07-29,813.787537,813.787537,788.976929,793.939087,778.849304,23875081
2021-07-30,798.901184,803.863281,754.242126,798.901184,783.717102,9917436
2021-08-02,798.901184,808.825439,793.939087,793.939087,778.849304,9298345
2021-08-03,793.939087,803.863281,793.939087,793.939087,778.849304,11345757
2021-08-04,803.863281,803.863281,793.939087,798.901184,783.717102,6909245
2021-08-05,798.901184,798.901184,788.976929,793.939087,778.849304,10290764
2021-08-06,793.939087,803.863281,784.014832,788.976929,773.981506,4592594
2021-08-09,798.901184,803.863281,798.901184,803.863281,788.584900,11697723
2021-08-10,803.863281,808.825439,784.014832,793.939087,778.849304,10118156
2021-08-12,793.939087,798.901184,788.976929,793.939087,778.849304,15984803
2021-08-13,793.939087,803.863281,793.939087,798.901184,783.717102,6741877
2021-08-16,793.939087,793.939087,784.014832,793.939087,793.939087,5411599
2021-08-18,793.939087,793.939087,784.014832,784.014832,784.014832,4497272
2021-08-19,784.014832,798.901184,784.014832,784.014832,784.014832,10049335
2021-08-20,788.976929,793.939087,784.014832,788.976929,788.976929,1453008
2021-08-23,788.976929,793.939087,774.090576,793.939087,793.939087,9272953
2021-08-24,793.939087,793.939087,784.014832,788.976929,788.976929,6958821
2021-08-25,788.976929,793.939087,784.014832,793.939087,793.939087,2907729
2021-08-26,784.014832,793.939087,784.014832,784.014832,784.014832,1710055
2021-08-27,788.976929,793.939087,784.014832,793.939087,793.939087,5803568
2021-08-30,793.939087,798.901184,784.014832,793.939087,793.939087,4737592
2021-08-31,793.939087,793.939087,784.014832,788.976929,788.976929,10005100
2021-09-01,793.939087,793.939087,784.014832,788.976929,788.976929,3236721
2021-09-02,788.976929,793.939087,779.052734,788.976929,788.976929,4320936
2021-09-03,788.976929,793.939087,784.014832,784.014832,784.014832,3187247
2021-09-06,788.976929,788.976929,774.090576,779.052734,779.052734,9100144
2021-09-07,779.052734,784.014832,774.090576,774.090576,774.090576,7490045
2021-09-08,774.090576,784.014832,774.090576,774.090576,774.090576,6080466
2021-09-09,774.090576,784.014832,769.128479,784.014832,784.014832,9677820
2021-09-10,784.014832,788.976929,779.052734,779.052734,779.052734,5888512
2021-09-13,779.052734,784.014832,774.090576,784.014832,784.014832,2595866
2021-09-14,788.976929,788.976929,779.052734,784.014832,784.014832,5959550
2021-09-15,784.014832,788.976929,779.052734,784.014832,784.014832,3972193
2021-09-16,793.939087,793.939087,779.052734,779.052734,779.052734,5143568
2021-09-17,779.052734,784.014832,774.090576,784.014832,784.014832,3169008
2021-09-20,784.014832,784.014832,779.052734,784.014832,784.014832,4945669
2021-09-21,784.014832,788.976929,779.052734,788.976929,788.976929,3520471
2021-09-22,788.976929,788.976929,779.052734,788.976929,788.976929,4597733
2021-09-23,784.014832,788.976929,779.052734,788.976929,788.976929,7183019
2021-09-24,788.976929,793.939087,779.052734,788.976929,788.976929,2866617
2021-09-27,784.014832,788.976929,774.090576,788.976929,788.976929,11660102
2021-09-28,795.000000,795.000000,785.000000,795.000000,795.000000,8600200
2021-09-29,790.000000,795.000000,775.000000,775.000000,775.000000,12787300
2021-09-30,775.000000,780.000000,770.000000,770.000000,770.000000,9357700
2021-10-01,770.000000,775.000000,770.000000,770.000000,770.000000,5764400
2021-10-04,775.000000,775.000000,770.000000,770.000000,770.000000,5060300
2021-10-05,770.000000,775.000000,760.000000,760.000000,760.000000,10673200
2021-10-06,760.000000,770.000000,755.000000,755.000000,755.000000,13019100
2021-10-07,760.000000,770.000000,755.000000,770.000000,770.000000,10781400
2021-10-08,770.000000,775.000000,760.000000,775.000000,775.000000,10332300
2021-10-11,775.000000,780.000000,765.000000,775.000000,775.000000,4590800
